1           3
-.768000499323350E+00  -.367023573473342E+00  0.173201588724262E-01
-.760917059432566E+00  -.558849029189789E+00  0.747163280281320E-02
0.864435985874912E+00  -.379548989046661E+00  0.747163280281320E-02
-.103518926442346E+00  0.938398018236451E+00  0.747163280281320E-02
0.760917059432566E+00  -.558849029189789E+00  0.747163280281320E-02
0.103518926442346E+00  0.938398018236451E+00  0.747163280281320E-02
-.864435985874912E+00  -.379548989046661E+00  0.747163280281320E-02
-.896786376179044E+00  -.560081577174834E+00  0.473517499758296E-02
0.933438062114583E+00  -.496598994951423E+00  0.473517499758296E-02
-.366516859355386E-01  0.105668057212626E+01  0.473517499758296E-02
0.896786376179044E+00  -.560081577174834E+00  0.473517499758296E-02
0.366516859355386E-01  0.105668057212626E+01  0.473517499758296E-02
-.933438062114583E+00  -.496598994951423E+00  0.473517499758296E-02
0.000000000000000E+00  -.360240516483139E+00  0.288791865333159E-01
0.311977438746825E+00  0.180120258241570E+00  0.288791865333159E-01
-.311977438746825E+00  0.180120258241570E+00  0.288791865333159E-01
0.000000000000000E+00  0.409091379326742E+00  0.388424482366226E-01
-.354283526966174E+00  -.204545689663371E+00  0.388424482366226E-01
0.354283526966174E+00  -.204545689663371E+00  0.388424482366226E-01
0.000000000000000E+00  -.558849681691516E+00  0.120620226215389E-01
0.483978021241700E+00  0.279424840845758E+00  0.120620226215389E-01
-.483978021241700E+00  0.279424840845758E+00  0.120620226215389E-01
0.000000000000000E+00  0.696420695306500E+00  0.290143430869940E-01
-.603118013856650E+00  -.348210347653249E+00  0.290143430869940E-01
0.603118013856650E+00  -.348210347653249E+00  0.290143430869940E-01
0.000000000000000E+00  0.976193509786523E+00  0.110998366026614E-01
-.845408378484621E+00  -.488096754893261E+00  0.110998366026614E-01
0.845408378484621E+00  -.488096754893261E+00  0.110998366026614E-01
0.000000000000000E+00  0.112501051191636E+01  0.171569705376371E-02
-.974287682844103E+00  -.562505255958179E+00  0.171569705376371E-02
0.974287682844102E+00  -.562505255958179E+00  0.171569705376371E-02
0.000000000000000E+00  0.197254324686136E-15  0.483960222445195E-01

13         105
-.927915969480686E+00  -.564865026413450E+00  0.237713134577986E-02
0.953145447323759E+00  -.521166288940816E+00  0.237713134577986E-02
-.252294778430722E-01  0.108603131535427E+01  0.237713134577986E-02
0.927915969480686E+00  -.564865026413450E+00  0.237713134577986E-02
0.252294778430722E-01  0.108603131535427E+01  0.237713134577986E-02
-.953145447323759E+00  -.521166288940816E+00  0.237713134577986E-02
-.833129138391036E+00  -.564204464249692E+00  0.381000739609410E-02
0.905179968164341E+00  -.439408766354832E+00  0.381000739609410E-02
-.720508297733046E-01  0.100361323060452E+01  0.381000739609410E-02
0.833129138391036E+00  -.564204464249692E+00  0.381000739609410E-02
0.720508297733047E-01  0.100361323060452E+01  0.381000739609410E-02
-.905179968164341E+00  -.439408766354832E+00  0.381000739609410E-02
-.702163269102334E+00  -.562971805508270E+00  0.543502781170769E-02
0.838629519735721E+00  -.326605325892815E+00  0.543502781170769E-02
-.136466250633387E+00  0.889577131401086E+00  0.543502781170769E-02
0.702163269102334E+00  -.562971805508270E+00  0.543502781170769E-02
0.136466250633387E+00  0.889577131401086E+00  0.543502781170769E-02
-.838629519735721E+00  -.326605325892815E+00  0.543502781170769E-02
-.536056932409667E+00  -.562705387121112E+00  0.689409503286793E-02
0.755345626298073E+00  -.182886227780973E+00  0.689409503286793E-02
-.219288693888407E+00  0.745591614902086E+00  0.689409503286793E-02
0.536056932409667E+00  -.562705387121112E+00  0.689409503286793E-02
0.219288693888406E+00  0.745591614902086E+00  0.689409503286793E-02
-.755345626298073E+00  -.182886227780973E+00  0.689409503286793E-02
-.336255264603569E+00  -.562545959996937E+00  0.808002360442034E-02
0.655306724455437E+00  -.993262130447993E-02  0.808002360442034E-02
-.319051459851868E+00  0.572478581301418E+00  0.808002360442034E-02
0.336255264603569E+00  -.562545959996937E+00  0.808002360442034E-02
0.319051459851868E+00  0.572478581301418E+00  0.808002360442034E-02
-.655306724455436E+00  -.993262130447993E-02  0.808002360442034E-02
-.114427332227011E+00  -.562253373175178E+00  0.879313197293801E-02
0.544139370646702E+00  0.182029709991716E+00  0.879313197293801E-02
-.429712038419691E+00  0.380223663183463E+00  0.879313197293801E-02
0.114427332227011E+00  -.562253373175178E+00  0.879313197293801E-02
0.429712038419691E+00  0.380223663183463E+00  0.879313197293801E-02
-.544139370646702E+00  0.182029709991716E+00  0.879313197293801E-02
-.780375447932393E+00  -.506911915011341E+00  0.101953504760029E-01
0.829186319847036E+00  -.422369004893442E+00  0.101953504760029E-01
-.488108719146435E-01  0.929280919904784E+00  0.101953504760029E-01
0.780375447932393E+00  -.506911915011341E+00  0.101953504760029E-01
0.488108719146434E-01  0.929280919904784E+00  0.101953504760029E-01
-.829186319847036E+00  -.422369004893442E+00  0.101953504760029E-01
-.627521265918590E+00  -.501972121568231E+00  0.142793679513398E-01
0.748481242228954E+00  -.292463296916353E+00  0.142793679513398E-01
-.120959976310364E+00  0.794435418484585E+00  0.142793679513398E-01
0.627521265918590E+00  -.501972121568231E+00  0.142793679513398E-01
0.120959976310364E+00  0.794435418484585E+00  0.142793679513398E-01
-.748481242228954E+00  -.292463296916353E+00  0.142793679513398E-01
-.440135375813544E+00  -.501016708961376E+00  0.171920888172434E-01
0.653960885587798E+00  -.130660062078052E+00  0.171920888172434E-01
-.213825509774254E+00  0.631676771039428E+00  0.171920888172434E-01
0.440135375813544E+00  -.501016708961376E+00  0.171920888172434E-01
0.213825509774254E+00  0.631676771039428E+00  0.171920888172434E-01
-.653960885587798E+00  -.130660062078052E+00  0.171920888172434E-01
-.226714342804639E+00  -.499631297878507E+00  0.192517330311382E-01
0.546050567890896E+00  0.534752686681426E-01  0.192517330311382E-01
-.319336225086257E+00  0.446156029210365E+00  0.192517330311382E-01
0.226714342804639E+00  -.499631297878507E+00  0.192517330311382E-01
0.319336225086257E+00  0.446156029210365E+00  0.192517330311382E-01
-.546050567890896E+00  0.534752686681426E-01  0.192517330311382E-01
-.532179123233485E+00  -.396064953040848E+00  0.227030232077244E-01
0.609091872498808E+00  -.262848163563503E+00  0.227030232077244E-01
-.769127492653230E-01  0.658913116604352E+00  0.227030232077244E-01
0.532179123233485E+00  -.396064953040848E+00  0.227030232077244E-01
0.769127492653230E-01  0.658913116604352E+00  0.227030232077244E-01
-.609091872498808E+00  -.262848163563503E+00  0.227030232077244E-01
-.335310485391860E+00  -.393062995485905E+00  0.268995355612166E-01
0.508057782074332E+00  -.938559007616886E-01  0.268995355612166E-01
-.172747296682472E+00  0.486918896247594E+00  0.268995355612166E-01
0.335310485391860E+00  -.393062995485905E+00  0.268995355612166E-01
0.172747296682472E+00  0.486918896247594E+00  0.268995355612166E-01
-.508057782074332E+00  -.938559007616886E-01  0.268995355612166E-01
-.114753143404425E+00  -.389551903292378E+00  0.296790268803468E-01
0.394738416045991E+00  0.953968142938383E-01  0.296790268803468E-01
-.279985272641565E+00  0.294155088998540E+00  0.296790268803468E-01
0.114753143404425E+00  -.389551903292378E+00  0.296790268803468E-01
0.279985272641565E+00  0.294155088998540E+00  0.296790268803468E-01
-.394738416045991E+00  0.953968142938383E-01  0.296790268803468E-01
-.229150256010375E+00  -.244351295426894E+00  0.360535518798730E-01
0.326189557292514E+00  -.762742952752449E-01  0.360535518798730E-01
-.970393012821396E-01  0.320625590702140E+00  0.360535518798730E-01
0.229150256010375E+00  -.244351295426894E+00  0.360535518798730E-01
0.970393012821396E-01  0.320625590702140E+00  0.360535518798730E-01
-.326189557292514E+00  -.762742952752449E-01  0.360535518798730E-01
0.000000000000000E+00  -.498657524877608E+00  0.200569476576690E-01
0.431850084332279E+00  0.249328762438804E+00  0.200569476576690E-01
-.431850084332280E+00  0.249328762438804E+00  0.200569476576690E-01
0.000000000000000E+00  -.240500750040883E+00  0.383574275765006E-01
0.208279759164616E+00  0.120250375020442E+00  0.383574275765006E-01
-.208279759164616E+00  0.120250375020442E+00  0.383574275765006E-01
0.000000000000000E+00  0.129950564322558E+00  0.416568981021064E-01
-.112540489939459E+00  -.649752821612788E-01  0.416568981021064E-01
0.112540489939459E+00  -.649752821612788E-01  0.416568981021064E-01
0.000000000000000E+00  0.504003573601403E+00  0.299134316279390E-01
-.436479898336955E+00  -.252001786800701E+00  0.299134316279390E-01
0.436479898336955E+00  -.252001786800701E+00  0.299134316279390E-01
0.000000000000000E+00  0.807805526504143E+00  0.174842237608845E-01
-.699580107270051E+00  -.403902763252071E+00  0.174842237608845E-01
0.699580107270051E+00  -.403902763252071E+00  0.174842237608845E-01
0.000000000000000E+00  0.102644476410391E+01  0.578344737384325E-02
-.888927241295515E+00  -.513222382051957E+00  0.578344737384325E-02
0.888927241295515E+00  -.513222382051957E+00  0.578344737384325E-02
0.000000000000000E+00  0.113454246456733E+01  0.811703153297504E-03
-.982542595987516E+00  -.567271232283666E+00  0.811703153297504E-03
0.982542595987516E+00  -.567271232283666E+00  0.811703153297504E-03

14         120
-.933948070838239E+00  -.564478382981886E+00  0.226498783060331E-02
0.955826654968595E+00  -.526583563670441E+00  0.226498783060331E-02
-.218785841303550E-01  0.109106194665233E+01  0.226498783060331E-02
0.933948070838239E+00  -.564478382981886E+00  0.226498783060331E-02
0.218785841303550E-01  0.109106194665233E+01  0.226498783060331E-02
-.955826654968594E+00  -.526583563670441E+00  0.226498783060331E-02
-.851536467248445E+00  -.569337788553882E+00  0.218331941946922E-02
0.918829221846337E+00  -.452783318609068E+00  0.218331941946922E-02
-.672927545978922E-01  0.102212110716295E+01  0.218331941946922E-02
0.851536467248445E+00  -.569337788553882E+00  0.218331941946922E-02
0.672927545978921E-01  0.102212110716295E+01  0.218331941946922E-02
-.918829221846337E+00  -.452783318609068E+00  0.218331941946922E-02
-.737390434228109E+00  -.564765070356715E+00  0.402161739901603E-02
0.857796115213075E+00  -.356216313370824E+00  0.402161739901603E-02
-.120405680984966E+00  0.920981383727539E+00  0.402161739901603E-02
0.737390434228109E+00  -.564765070356715E+00  0.402161739901603E-02
0.120405680984966E+00  0.920981383727539E+00  0.402161739901603E-02
-.857796115213075E+00  -.356216313370824E+00  0.402161739901603E-02
-.593772501048461E+00  -.564405285547803E+00  0.539729618322822E-02
0.785675565838838E+00  -.232019427202688E+00  0.539729618322822E-02
-.191903064790377E+00  0.796424712750492E+00  0.539729618322822E-02
0.593772501048461E+00  -.564405285547803E+00  0.539729618322822E-02
0.191903064790377E+00  0.796424712750492E+00  0.539729618322822E-02
-.785675565838838E+00  -.232019427202688E+00  0.539729618322822E-02
-.413812039525808E+00  -.564399750674317E+00  0.643946964407935E-02
0.695690541736466E+00  -.761718632840406E-01  0.643946964407935E-02
-.281878502210658E+00  0.640571613958359E+00  0.643946964407935E-02
0.413812039525808E+00  -.564399750674317E+00  0.643946964407935E-02
0.281878502210658E+00  0.640571613958359E+00  0.643946964407935E-02
-.695690541736466E+00  -.761718632840406E-01  0.643946964407935E-02
-.210985078933822E+00  -.564188642238741E+00  0.703158336333947E-02
0.594094236172311E+00  0.993758829432157E-01  0.703158336333947E-02
-.383109157238489E+00  0.464812759295526E+00  0.703158336333947E-02
0.210985078933822E+00  -.564188642238741E+00  0.703158336333947E-02
0.383109157238489E+00  0.464812759295526E+00  0.703158336333947E-02
-.594094236172311E+00  0.993758829432157E-01  0.703158336333947E-02
-.819263871295658E+00  -.526618898650502E+00  0.657621936893990E-02
0.865697279992146E+00  -.446193875619574E+00  0.657621936893990E-02
-.464334086964880E-01  0.972812774270076E+00  0.657621936893990E-02
0.819263871295658E+00  -.526618898650502E+00  0.657621936893990E-02
0.464334086964882E-01  0.972812774270076E+00  0.657621936893990E-02
-.865697279992146E+00  -.446193875619574E+00  0.657621936893990E-02
-.682410845102367E+00  -.510875111432812E+00  0.111205053512837E-01
0.783636247213205E+00  -.335547571960251E+00  0.111205053512837E-01
-.101225402110838E+00  0.846422683393064E+00  0.111205053512837E-01
0.682410845102367E+00  -.510875111432812E+00  0.111205053512837E-01
0.101225402110838E+00  0.846422683393064E+00  0.111205053512837E-01
-.783636247213205E+00  -.335547571960251E+00  0.111205053512837E-01
-.513888926220609E+00  -.510071521577149E+00  0.138276301603726E-01
0.698679358543098E+00  -.190005104041980E+00  0.138276301603726E-01
-.184790432322489E+00  0.700076625619129E+00  0.138276301603726E-01
0.513888926220609E+00  -.510071521577149E+00  0.138276301603726E-01
0.184790432322489E+00  0.700076625619129E+00  0.138276301603726E-01
-.698679358543098E+00  -.190005104041980E+00  0.138276301603726E-01
-.317982275635696E+00  -.509482551710467E+00  0.155742896109375E-01
0.600215970384032E+00  -.206394527984646E-01  0.155742896109375E-01
-.282233694748335E+00  0.530122004508932E+00  0.155742896109375E-01
0.317982275635696E+00  -.509482551710467E+00  0.155742896109375E-01
0.282233694748335E+00  0.530122004508932E+00  0.155742896109375E-01
-.600215970384032E+00  -.206394527984646E-01  0.155742896109375E-01
-.107289975479969E+00  -.508359003730649E+00  0.164899748477781E-01
0.493896799213275E+00  0.161263657528262E+00  0.164899748477781E-01
-.386606823733306E+00  0.347095346202387E+00  0.164899748477781E-01
0.107289975479969E+00  -.508359003730649E+00  0.164899748477781E-01
0.386606823733306E+00  0.347095346202387E+00  0.164899748477781E-01
-.493896799213275E+00  0.161263657528262E+00  0.164899748477781E-01
-.596758998056717E+00  -.416710314308685E+00  0.183755120301012E-01
0.659261217238678E+00  -.308453295099722E+00  0.183755120301012E-01
-.625022191819614E-01  0.725163609408408E+00  0.183755120301012E-01
0.596758998056717E+00  -.416710314308685E+00  0.183755120301012E-01
0.625022191819613E-01  0.725163609408408E+00  0.183755120301012E-01
-.659261217238678E+00  -.308453295099722E+00  0.183755120301012E-01
-.417907390011184E+00  -.415243179088564E+00  0.216677423998012E-01
0.568564836844500E+00  -.154296826634654E+00  0.216677423998012E-01
-.150657446833316E+00  0.569540005723219E+00  0.216677423998012E-01
0.417907390011184E+00  -.415243179088564E+00  0.216677423998012E-01
0.150657446833316E+00  0.569540005723219E+00  0.216677423998012E-01
-.568564836844500E+00  -.154296826634654E+00  0.216677423998012E-01
-.215527253561943E+00  -.412774592670779E+00  0.242490667215288E-01
0.465236910070640E+00  0.197352195428569E-01  0.242490667215288E-01
-.249709656508697E+00  0.393039373127923E+00  0.242490667215288E-01
0.215527253561943E+00  -.412774592670779E+00  0.242490667215288E-01
0.249709656508697E+00  0.393039373127923E+00  0.242490667215288E-01
-.465236910070640E+00  0.197352195428569E-01  0.242490667215288E-01
-.316553585883224E+00  -.284167482507003E+00  0.285054052012741E-01
0.404373051722147E+00  -.132059705780429E+00  0.285054052012741E-01
-.878194658389226E-01  0.416227188287433E+00  0.285054052012741E-01
0.316553585883224E+00  -.284167482507003E+00  0.285054052012741E-01
0.878194658389226E-01  0.416227188287433E+00  0.285054052012741E-01
-.404373051722147E+00  -.132059705780429E+00  0.285054052012741E-01
-.108752689642110E+00  -.279097060834917E+00  0.318814277187925E-01
0.296081489625664E+00  0.453659384575067E-01  0.318814277187925E-01
-.187328799983554E+00  0.233731122377411E+00  0.318814277187925E-01
0.108752689642110E+00  -.279097060834917E+00  0.318814277187925E-01
0.187328799983554E+00  0.233731122377411E+00  0.318814277187925E-01
-.296081489625664E+00  0.453659384575067E-01  0.318814277187925E-01
0.000000000000000E+00  -.564061259471758E+00  0.720919309162268E-02
0.488491379993188E+00  0.282030629735879E+00  0.720919309162268E-02
-.488491379993188E+00  0.282030629735879E+00  0.720919309162268E-02
0.000000000000000E+00  -.410973009695892E+00  0.252821192787547E-01
0.355913066666391E+00  0.205486504847946E+00  0.252821192787547E-01
-.355913066666391E+00  0.205486504847946E+00  0.252821192787547E-01
0.000000000000000E+00  -.117729317943180E+00  0.369660771692289E-01
0.101956580109009E+00  0.588646589715904E-01  0.369660771692289E-01
-.101956580109009E+00  0.588646589715904E-01  0.369660771692289E-01
0.000000000000000E+00  0.245286767035408E+00  0.347481040868908E-01
-.212424571464818E+00  -.122643383517704E+00  0.347481040868908E-01
0.212424571464818E+00  -.122643383517704E+00  0.347481040868908E-01
0.000000000000000E+00  0.575215945252742E+00  0.235873540078152E-01
-.498151621250754E+00  -.287607972626371E+00  0.235873540078152E-01
0.498151621250754E+00  -.287607972626371E+00  0.235873540078152E-01
0.000000000000000E+00  0.873771243116020E+00  0.135598037633420E-01
-.756708093634782E+00  -.436885621558010E+00  0.135598037633420E-01
0.756708093634782E+00  -.436885621558010E+00  0.135598037633420E-01
0.000000000000000E+00  0.103050703976453E+01  0.420023852406763E-02
-.892445275214783E+00  -.515253519882265E+00  0.420023852406763E-02
0.892445275214783E+00  -.515253519882265E+00  0.420023852406763E-02
0.000000000000000E+00  0.113848699180885E+01  0.585284766813703E-03
-.985958656784588E+00  -.569243495904424E+00  0.585284766813703E-03
0.985958656784588E+00  -.569243495904424E+00  0.585284766813703E-03

15         136
-.942299713861270E+00  -.568997018562704E+00  0.113620116457039E-02
0.963915729683542E+00  -.531556980901315E+00  0.113620116457039E-02
-.216160158222723E-01  0.110055399946402E+01  0.113620116457039E-02
0.942299713861270E+00  -.568997018562704E+00  0.113620116457039E-02
0.216160158222722E-01  0.110055399946402E+01  0.113620116457039E-02
-.963915729683542E+00  -.531556980901315E+00  0.113620116457039E-02
-.877672400039960E+00  -.567229084237835E+00  0.204685655161807E-02
0.930070996735329E+00  -.476472052516146E+00  0.204685655161807E-02
-.523985966953688E-01  0.104370113675398E+01  0.204685655161807E-02
0.877672400039960E+00  -.567229084237835E+00  0.204685655161807E-02
0.523985966953688E-01  0.104370113675398E+01  0.204685655161807E-02
-.930070996735329E+00  -.476472052516146E+00  0.204685655161807E-02
-.777779746691564E+00  -.566429852443826E+00  0.334576374919855E-02
0.879432515024006E+00  -.390362092962008E+00  0.334576374919855E-02
-.101652768332442E+00  0.956791945405834E+00  0.334576374919855E-02
0.777779746691564E+00  -.566429852443826E+00  0.334576374919855E-02
0.101652768332442E+00  0.956791945405834E+00  0.334576374919855E-02
-.879432515024006E+00  -.390362092962008E+00  0.334576374919855E-02
-.640535614031300E+00  -.565821410516816E+00  0.450778476675756E-02
0.810283522528356E+00  -.271809408521362E+00  0.450778476675756E-02
-.169747908497056E+00  0.837630819038178E+00  0.450778476675756E-02
0.640535614031300E+00  -.565821410516816E+00  0.450778476675756E-02
0.169747908497056E+00  0.837630819038178E+00  0.450778476675756E-02
-.810283522528356E+00  -.271809408521362E+00  0.450778476675756E-02
-.474871821408287E+00  -.565719045994840E+00  0.526519886217121E-02
0.727362975940372E+00  -.128391537883544E+00  0.526519886217121E-02
-.252491154532085E+00  0.694110583878384E+00  0.526519886217121E-02
0.474871821408287E+00  -.565719045994840E+00  0.526519886217121E-02
0.252491154532085E+00  0.694110583878384E+00  0.526519886217121E-02
-.727362975940372E+00  -.128391537883544E+00  0.526519886217121E-02
-.290247762973603E+00  -.565675425235774E+00  0.569313116570312E-02
0.635013170037547E+00  0.314757764911429E-01  0.569313116570312E-02
-.344765407063944E+00  0.534199648744632E+00  0.569313116570312E-02
0.290247762973603E+00  -.565675425235774E+00  0.569313116570312E-02
0.344765407063944E+00  0.534199648744632E+00  0.569313116570312E-02
-.635013170037547E+00  0.314757764911429E-01  0.569313116570312E-02
-.972422588721384E-01  -.565505061901699E+00  0.589199281342309E-02
0.538362879011632E+00  0.198538264446195E+00  0.589199281342309E-02
-.441120620139494E+00  0.366966797455505E+00  0.589199281342309E-02
0.972422588721386E-01  -.565505061901699E+00  0.589199281342309E-02
0.441120620139494E+00  0.366966797455505E+00  0.589199281342309E-02
-.538362879011632E+00  0.198538264446195E+00  0.589199281342309E-02
-.830444419248670E+00  -.523486139361504E+00  0.622777263488994E-02
0.868574504840438E+00  -.457442893819611E+00  0.622777263488994E-02
-.381300855917684E-01  0.980929033181115E+00  0.622777263488994E-02
0.830444419248670E+00  -.523486139361504E+00  0.622777263488994E-02
0.381300855917683E-01  0.980929033181115E+00  0.622777263488994E-02
-.868574504840438E+00  -.457442893819611E+00  0.622777263488994E-02
-.707304309182843E+00  -.518815928471607E+00  0.901180829823745E-02
0.802959928535844E+00  -.353135535722741E+00  0.901180829823745E-02
-.956556193530007E-01  0.871951464194349E+00  0.901180829823745E-02
0.707304309182843E+00  -.518815928471607E+00  0.901180829823745E-02
0.956556193530007E-01  0.871951464194349E+00  0.901180829823745E-02
-.802959928535844E+00  -.353135535722741E+00  0.901180829823745E-02
-.554926002408197E+00  -.516921855707123E+00  0.110781345435501E-01
0.725130460017861E+00  -.222119087452482E+00  0.110781345435501E-01
-.170204457609664E+00  0.739040943159605E+00  0.110781345435501E-01
0.554926002408197E+00  -.516921855707123E+00  0.110781345435501E-01
0.170204457609664E+00  0.739040943159605E+00  0.110781345435501E-01
-.725130460017861E+00  -.222119087452482E+00  0.110781345435501E-01
-.380761517607954E+00  -.516721431673762E+00  0.123759729217311E-01
0.637874645313320E+00  -.713884311951231E-01  0.123759729217311E-01
-.257113127705366E+00  0.588109862868886E+00  0.123759729217311E-01
0.380761517607954E+00  -.516721431673762E+00  0.123759729217311E-01
0.257113127705366E+00  0.588109862868886E+00  0.123759729217311E-01
-.637874645313320E+00  -.713884311951231E-01  0.123759729217311E-01
-.192918891254779E+00  -.516059538615584E+00  0.131341241117327E-01
0.543380115933762E+00  0.909571086112259E-01  0.131341241117327E-01
-.350461224678983E+00  0.425102430004358E+00  0.131341241117327E-01
0.192918891254779E+00  -.516059538615584E+00  0.131341241117327E-01
0.350461224678983E+00  0.425102430004358E+00  0.131341241117327E-01
-.543380115933762E+00  0.909571086112259E-01  0.131341241117327E-01
-.635213209208058E+00  -.434559567128101E+00  0.146231767787812E-01
0.693946229194533E+00  -.332830992429567E+00  0.146231767787812E-01
-.587330199864751E-01  0.767390559557669E+00  0.146231767787812E-01
0.635213209208058E+00  -.434559567128101E+00  0.146231767787812E-01
0.587330199864751E-01  0.767390559557669E+00  0.146231767787812E-01
-.693946229194533E+00  -.332830992429567E+00  0.146231767787812E-01
-.474586482352652E+00  -.431816233520273E+00  0.173972739302687E-01
0.611257069171396E+00  -.195095833249955E+00  0.173972739302687E-01
-.136670586818744E+00  0.626912066770229E+00  0.173972739302687E-01
0.474586482352652E+00  -.431816233520273E+00  0.173972739302687E-01
0.136670586818744E+00  0.626912066770229E+00  0.173972739302687E-01
-.611257069171396E+00  -.195095833249955E+00  0.173972739302687E-01
-.293777184015594E+00  -.430707874059358E+00  0.194109185501502E-01
0.519892552553189E+00  -.390645673800811E-01  0.194109185501502E-01
-.226115368537596E+00  0.469772441439439E+00  0.194109185501502E-01
0.293777184015594E+00  -.430707874059358E+00  0.194109185501502E-01
0.226115368537596E+00  0.469772441439439E+00  0.194109185501502E-01
-.519892552553189E+00  -.390645673800811E-01  0.194109185501502E-01
-.994767646881278E-01  -.428784803977478E+00  0.206058599529520E-01
0.421076915345290E+00  0.128242996682534E+00  0.206058599529520E-01
-.321600150657163E+00  0.300541807294945E+00  0.206058599529520E-01
0.994767646881278E-01  -.428784803977478E+00  0.206058599529520E-01
0.321600150657163E+00  0.300541807294945E+00  0.206058599529520E-01
-.421076915345291E+00  0.128242996682534E+00  0.206058599529520E-01
-.386838448842710E+00  -.314723399614890E+00  0.229242113070423E-01
0.465977683653251E+00  -.177650224050909E+00  0.229242113070423E-01
-.791392348105413E-01  0.492373623665799E+00  0.229242113070423E-01
0.386838448842710E+00  -.314723399614890E+00  0.229242113070423E-01
0.791392348105413E-01  0.492373623665799E+00  0.229242113070423E-01
-.465977683653251E+00  -.177650224050909E+00  0.229242113070423E-01
-.200267825336463E+00  -.311087470895057E+00  0.259400208683018E-01
0.369543565262403E+00  -.178932888545129E-01  0.259400208683018E-01
-.169275739925940E+00  0.328980759749571E+00  0.259400208683018E-01
0.200267825336463E+00  -.311087470895057E+00  0.259400208683018E-01
0.169275739925940E+00  0.328980759749571E+00  0.259400208683018E-01
-.369543565262403E+00  -.178932888545129E-01  0.259400208683018E-01
-.101031401550573E+00  -.164402964688425E+00  0.312182503434973E-01
0.192892844652939E+00  -.529427797853006E-02  0.312182503434973E-01
-.918614431023658E-01  0.169697242666956E+00  0.312182503434973E-01
0.101031401550573E+00  -.164402964688425E+00  0.312182503434973E-01
0.918614431023659E-01  0.169697242666956E+00  0.312182503434973E-01
-.192892844652939E+00  -.529427797853006E-02  0.312182503434973E-01
0.000000000000000E+00  -.515466464544458E+00  0.133822468032324E-01
0.446407053094451E+00  0.257733232272229E+00  0.133822468032324E-01
-.446407053094451E+00  0.257733232272229E+00  0.133822468032324E-01
0.000000000000000E+00  -.308987580444321E+00  0.270902212297600E-01
0.267591094118670E+00  0.154493790222161E+00  0.270902212297600E-01
-.267591094118670E+00  0.154493790222161E+00  0.270902212297600E-01
0.000000000000000E+00  0.340575469131114E+00  0.280999741347001E-01
-.294947008173347E+00  -.170287734565557E+00  0.280999741347001E-01
0.294947008173347E+00  -.170287734565557E+00  0.280999741347001E-01
0.000000000000000E+00  0.636736779549663E+00  0.193260978404392E-01
-.551430226613900E+00  -.318368389774831E+00  0.193260978404392E-01
0.551430226613900E+00  -.318368389774831E+00  0.193260978404392E-01
0.000000000000000E+00  0.889157522772337E+00  0.104885378185942E-01
-.770033002686884E+00  -.444578761386168E+00  0.104885378185942E-01
0.770033002686884E+00  -.444578761386168E+00  0.104885378185942E-01
0.000000000000000E+00  0.106030574875298E+01  0.354887867356082E-02
-.918251714198759E+00  -.530152874376489E+00  0.354887867356082E-02
0.918251714198759E+00  -.530152874376489E+00  0.354887867356082E-02
0.000000000000000E+00  0.113490548791099E+01  0.698669338632100E-03
-.982856983425294E+00  -.567452743955497E+00  0.698669338632100E-03
0.982856983425294E+00  -.567452743955497E+00  0.698669338632100E-03
0.000000000000000E+00  0.197254324686136E-15  0.331402101646607E-01

16         153
-.946936448315867E+00  -.574264977692512E+00  0.522581783634838E-03
0.970796283343353E+00  -.532938531164695E+00  0.522581783634838E-03
-.238598350274853E-01  0.110720350885721E+01  0.522581783634838E-03
0.946936448315867E+00  -.574264977692512E+00  0.522581783634838E-03
0.238598350274852E-01  0.110720350885721E+01  0.522581783634838E-03
-.970796283343353E+00  -.532938531164695E+00  0.522581783634838E-03
-.895809572053750E+00  -.566447503439938E+00  0.179101462452542E-02
0.938462713916135E+00  -.492570094631845E+00  0.179101462452542E-02
-.426531418623846E-01  0.105901759807178E+01  0.179101462452542E-02
0.895809572053751E+00  -.566447503439938E+00  0.179101462452542E-02
0.426531418623846E-01  0.105901759807178E+01  0.179101462452542E-02
-.938462713916135E+00  -.492570094631845E+00  0.179101462452542E-02
-.805769887209016E+00  -.567841895450894E+00  0.275950248444450E-02
0.894650450398090E+00  -.413896244202082E+00  0.275950248444450E-02
-.888805631890740E-01  0.981738139652977E+00  0.275950248444450E-02
0.805769887209016E+00  -.567841895450894E+00  0.275950248444450E-02
0.888805631890741E-01  0.981738139652977E+00  0.275950248444450E-02
-.894650450398090E+00  -.413896244202082E+00  0.275950248444450E-02
-.677748362537794E+00  -.567139688728559E+00  0.365120646898976E-02
0.830031559202228E+00  -.303377454966755E+00  0.365120646898976E-02
-.152283196664435E+00  0.870517143695315E+00  0.365120646898976E-02
0.677748362537793E+00  -.567139688728559E+00  0.365120646898976E-02
0.152283196664435E+00  0.870517143695315E+00  0.365120646898976E-02
-.830031559202228E+00  -.303377454966755E+00  0.365120646898976E-02
-.529005348354003E+00  -.566908858907709E+00  0.419301437840417E-02
0.755460147621525E+00  -.174677640958548E+00  0.419301437840417E-02
-.226454799267523E+00  0.741586499866258E+00  0.419301437840417E-02
0.529005348354003E+00  -.566908858907709E+00  0.419301437840417E-02
0.226454799267523E+00  0.741586499866258E+00  0.419301437840417E-02
-.755460147621526E+00  -.174677640958548E+00  0.419301437840417E-02
