0           1
-.900891485550171E+00  0.724301097620815E+00  0.160275638008339E+00
0.000000000000000E+00  0.687105474930576E+00  0.468725005855170E+00
0.900891485550171E+00  0.724301097620815E+00  0.160275638008339E+00
-.545726567504302E+00  0.963953464566793E+00  0.118265543210764E+00
0.545726567504302E+00  0.963953464566793E+00  0.118265543210764E+00

5          21
-.939470703799546E+00  -.920430212309571E+00  0.431251383671457E-01
-.423057802838691E+00  -.945749485392407E+00  0.113575600213563E+00
0.423057802838691E+00  -.945749485392407E+00  0.113575600213563E+00
0.939470703799546E+00  -.920430212309571E+00  0.431251383671457E-01
-.749412846270319E+00  -.662082636904962E+00  0.209261910934592E+00
0.000000000000000E+00  -.693986983558560E+00  0.315713311369626E+00
0.749412846270319E+00  -.662082636904962E+00  0.209261910934592E+00
-.959166992382131E+00  -.242445097228568E+00  0.107262918424071E+00
-.399505619346703E+00  -.227624822622315E+00  0.395659933552645E+00
0.399505619346703E+00  -.227624822622315E+00  0.395659933552645E+00
0.959166992382131E+00  -.242445097228568E+00  0.107262918424071E+00
-.754034705644720E+00  0.263491416742245E+00  0.284634011828329E+00
0.000000000000000E+00  0.312123586147300E+00  0.431534483502805E+00
0.754034705644720E+00  0.263491416742245E+00  0.284634011828329E+00
-.964412748153209E+00  0.659759385214532E+00  0.730765828165346E-01
-.428691296137511E+00  0.735413341138971E+00  0.278064130117929E+00
0.428691296137511E+00  0.735413341138971E+00  0.278064130117929E+00
0.964412748153209E+00  0.659759385214532E+00  0.730765828165346E-01
-.807058394342281E+00  0.943519189986555E+00  0.737191122918617E-01
0.000000000000000E+00  0.972340238237972E+00  0.959935280342280E-01
0.807058394342281E+00  0.943519189986555E+00  0.737191122918617E-01

6          28
-.946916945284574E+00  -.954740618828848E+00  0.233757519398235E-01
-.411836989856692E+00  -.970983168469992E+00  0.648617637944223E-01
0.411836989856692E+00  -.970983168469992E+00  0.648617637944223E-01
0.946916945284574E+00  -.954740618828848E+00  0.233757519398235E-01
-.744024853146034E+00  -.811504131661464E+00  0.126557897117028E+00
0.000000000000000E+00  -.802570014922502E+00  0.212209983325517E+00
0.744024853146034E+00  -.811504131661464E+00  0.126557897117028E+00
-.952198210042276E+00  -.539557051562880E+00  0.760900977558392E-01
-.428716588915735E+00  -.502518552958884E+00  0.273901033814954E+00
0.428716588915735E+00  -.502518552958884E+00  0.273901033814954E+00
0.952198210042276E+00  -.539557051562880E+00  0.760900977558392E-01
-.786058650954484E+00  -.137988286316632E+00  0.210389375669975E+00
0.000000000000000E+00  -.137322623541648E+00  0.342953772380138E+00
0.786058650954484E+00  -.137988286316632E+00  0.210389375669975E+00
-.982200100704518E+00  0.221147089438072E+00  0.586212927872048E-01
-.445144760285563E+00  0.235299293697612E+00  0.294680462821513E+00
0.445144760285563E+00  0.235299293697612E+00  0.294680462821513E+00
0.982200100704518E+00  0.221147089438072E+00  0.586212927872048E-01
-.802220286322190E+00  0.564197633325508E+00  0.166036927332522E+00
0.000000000000000E+00  0.560746941326297E+00  0.272078446982324E+00
0.802220286322190E+00  0.564197633325508E+00  0.166036927332522E+00
-.952404595616568E+00  0.861973067592344E+00  0.438697078987124E-01
-.442172189011393E+00  0.815704116234807E+00  0.169831255841421E+00
0.442172189011393E+00  0.815704116234807E+00  0.169831255841421E+00
0.952404595616568E+00  0.861973067592344E+00  0.438697078987124E-01
-.730394727639401E+00  0.978900948567091E+00  0.384652891871309E-01
0.000000000000000E+00  0.961435436753508E+00  0.793960853909303E-01
0.730394727639401E+00  0.978900948567091E+00  0.384652891871309E-01

7          36
-.948562908303270E+00  -.949243288448793E+00  0.189747773352639E-01
-.652324197258700E+00  -.955187482762228E+00  0.494029890008946E-01
0.000000000000000E+00  -.994984114550496E+00  0.372876065814606E-01
0.652324197258700E+00  -.955187482762228E+00  0.494029890008946E-01
0.948562908303270E+00  -.949243288448793E+00  0.189747773352639E-01
-.855987730175660E+00  -.776891173563223E+00  0.702738539153321E-01
-.319265590058041E+00  -.840224538602899E+00  0.137501004702860E+00
0.319265590058041E+00  -.840224538602899E+00  0.137501004702860E+00
0.855987730175660E+00  -.776891173563223E+00  0.702738539153321E-01
-.988588393593143E+00  -.570068323223191E+00  0.303552072427515E-01
-.625376224340411E+00  -.550827285199976E+00  0.172133728096356E+00
0.000000000000000E+00  -.567887810717731E+00  0.217967165233952E+00
0.625376224340411E+00  -.550827285199976E+00  0.172133728096356E+00
0.988588393593143E+00  -.570068323223191E+00  0.303552072427515E-01
-.870282779566415E+00  -.205975206641809E+00  0.136427978946158E+00
-.332308761099805E+00  -.203129357230541E+00  0.249716759537768E+00
0.332308761099805E+00  -.203129357230541E+00  0.249716759537768E+00
0.870282779566415E+00  -.205975206641809E+00  0.136427978946158E+00
-.981378165387117E+00  0.200943500696822E+00  0.430433229633221E-01
-.637397805016563E+00  0.186639583783880E+00  0.214408991750712E+00
0.000000000000000E+00  0.195171438524971E+00  0.269995087833617E+00
0.637397805016563E+00  0.186639583783880E+00  0.214408991750712E+00
